y,x1,x2,x3,x4,x5
7.821652576746411,0.5318330357005985,0.28284637786251404,0.45021383425647765,0.20269249655591914,0.09125496604945825
36.323708979535176,3.158035041668276,9.97318532440475,0.5603698348615338,0.3140143518227427,0.17596417047506188
31.63273613528837,2.791317496874601,7.791453368358288,1.79486372064164,3.221535775675551,5.782217688509172
12.108051020086844,1.2018535441507656,1.4444519415877564,1.6262286379903386,2.6446195830199115,4.300756102497048
11.982863726750155,1.1724846206334822,1.3747201856220408,0.07545504403030501,0.005693463669615267,0.0004296005518757619
9.014348840931317,0.758812035816846,0.5757957057005063,0.5611840979066474,0.3149275917432976,0.17673235647837537
61.91184992569428,4.508453859086661,20.326156199513402,0.7807866402524755,0.6096277775967486,0.47598922427434864
47.627475162924426,3.8063182777438334,14.488058831486782,1.307488655092251,1.7095265831949435,2.235186613106008
22.630047473845124,2.1958082457888257,4.8215738522742,0.3626984660712578,0.13155017729044333,0.04771304751464581
30.599105546975366,2.795933830615724,7.817245985181516,0.06264674434898154,0.0039246145775266505,0.00024586432610659826
49.282788978617376,3.8803607803924676,15.05719978600804,0.792994029332551,0.6288395305570748,0.49866599314004456
34.07820288303923,2.971680111858414,8.830882687214837,1.92648485474861,3.711343895575773,7.149847805590433
65.91892465727467,4.7079405782268395,22.164704488114868,1.3983314073153743,1.9553307246845952,2.7342003640152006
12.3622305911829,1.10506425217691,1.2211670014393134,1.4593295273891391,2.129642669509808,3.107850430403493
15.651827467943493,1.5800800988596186,2.496653118812222,0.48887886814489656,0.23900254771863516,0.11684329501243298
5.870135660075986,0.0137772046757495,0.00018981136867749388,1.8565076847149402,3.4466207834056277,6.398677970690775
66.81176860090547,4.746583818069643,22.530057941960592,0.21305755038514285,0.045393519776117684,0.009671432126859171
18.70297775034573,1.7982446984646838,3.2336839955563415,1.0905524108975984,1.1893045609145643,1.2969989561968878
19.84053642936808,1.9670227026432614,3.8691783127140003,1.9722534391954636,3.8897836284183342,7.671639138874269
72.26080095731436,4.9706329167820655,24.707191593397383,0.3782124393758939,0.1430446492986642,0.05410126575091703
46.90235859766762,3.7531719287555503,14.086299526798657,0.7126955495179632,0.5079349463027115,0.3620029756745881
6.163014273368333,0.0674957231964407,0.004555672649810544,1.600699482367882,2.562238832852805,4.101374373450371
66.93424435627023,4.74449324854137,22.51021618545464,1.2346466413168522,1.5243523289149838,1.8820364830784064
22.641701272154023,2.1678079433938064,4.699391279441285,1.9594626136280564,3.8394937342060937,7.523344427436019
17.460387983650865,1.7489111323898205,3.0586901489970444,1.2821969522721888,1.6440290244160896,2.10796900455333
16.898608181562157,1.6887438358475921,2.8518557431132394,1.2358126552004811,1.5272329187536633,1.8873737684345453
5.8782633702540235,0.07887151942865822,0.006220716576985212,1.3899322085252672,1.931911544295927,2.6852260794386975
16.751599093081758,1.6799424284219628,2.8222065628122817,0.7857531707977246,0.6174080454186781,0.48513032936375183
5.432387622675772,0.0694281072490055,0.00482026207617941,0.3221050337800062,0.10375165278641894,0.03341892962550095
25.58751894458952,2.429545951061083,5.902693528317301,1.7631138339829118,3.1085703915819227,5.480763461307765
32.85400064340804,2.9449881017712807,8.67295491957441,0.6639883487038607,0.44088052721447973,0.2927395332408299
11.194918777400096,1.0689932830889122,1.1427466392892112,0.2823078801052281,0.07969773916950786,0.022499299794123167
20.441009776825453,2.0351768799026306,4.1419449324902065,0.711532075593845,0.5062778945988852,0.36023296117122666
70.87233464232133,4.927455554902985,24.279818245544284,0.07935912180784399,0.00629787021411222,0.0004997934494517242
38.068423091589445,3.27202386778535,10.706140191357003,0.07848473745155982,0.006159854012840276,0.00048345452493770623
12.000308862665552,1.127727798189988,1.2717699868104384,1.1498610922901045,1.322180531562592,1.5203239502272732
8.231724469662291,0.63410558171411,0.4020898887609899,0.8920388629294906,0.7957333329765386,0.7098250575434852
36.193693851082955,3.151544192420323,9.932230796778267,0.2927892050712877,0.08572551860627656,0.025099506447055595
37.448540913794496,3.237620311079761,10.482185278716207,1.658098631995908,2.749291073426701,4.5585957678073745
44.47857818508961,3.6304420731306752,13.180109646357355,0.4154657164520734,0.17261176154703467,0.07171426917919321
49.63374410262633,3.8990690916792143,15.202739781688173,0.8082263798705047,0.6532298811185814,0.5279576220397112
60.67508805183262,4.451488775132175,19.81575231512775,0.27722823591638224,0.07685549478930928,0.021306513240920918
50.3641728682063,3.9500221698588622,15.602675142376514,0.40431182341961147,0.1634680505568911,0.06609206559150588
26.14376879992275,2.4429396018928102,5.967953898496202,0.7659643867029742,0.5867014416972633,0.4493924099673951
13.204483768807462,1.274212183220767,1.6236166878682332,0.4345503108947488,0.18883397269872285,0.08205786154372052
48.21279455231987,3.8366946014631136,14.7202254648962,0.9813004325519883,0.9629505389267193,0.94494378037496
27.028669874318705,2.511543371132326,6.307850105078728,1.13310478109067,1.2839264449305352,1.4548231933195364
7.395051368669717,0.48565532812581746,0.23586109773699543,0.24054939239335682,0.05786401018081315,0.013919152490437616
24.3443829216176,2.2773556577934304,5.1863487920837485,1.189358016235526,1.4145724907837056,1.6824331314598548
36.89255959947811,3.191097669434177,10.183104335868236,0.20097752020383686,0.04039196362728365,0.008117876685975044
39.36007305729029,3.3409943552483434,11.162243281801294,1.8514418348981447,3.427836868011009,6.346440580641812
43.98337394485301,3.596760345512057,12.93668498304801,0.5145722515485507,0.26478460206374493,0.13625080885932825
59.031236962140746,4.37787031683678,19.165748511040565,0.5915856603627652,0.3499735935468489,0.20703935944794258
5.889211831128265,0.1498363856154611,0.022450942454305154,0.8632775903592853,0.745248198016534,0.643356068603313
59.12605587137333,4.350861541807284,18.92999615597765,1.098578097811609,1.2068738369913734,1.325845164140581
66.79007757768777,4.748703162658666,22.550181727044418,0.27503120648001467,0.07564216453785247,0.020803955773605345
30.389170429614236,2.7610401218472824,7.623342554450456,0.281286823862007,0.07912227727837574,0.022256054072363356
40.394917238269365,3.34865874311868,11.213515377865177,1.9725042270829463,3.8907729258600914,7.674566042878913
70.2618683649528,4.900369480532821,24.013621045737512,0.15320486027491276,0.02347172921185554,0.003595982994312916
46.89998254132616,3.773085846521407,14.236176805220165,0.5332526091340268,0.2843583451482472,0.15163482947933696
6.969212429879871,0.2168056496787235,0.04700468973261338,1.3955563134665196,1.9475774240562629,2.7179539701065787
5.6411998865902095,0.13387591780017583,0.017922761366839433,1.7430289635683816,3.038149967838266,5.295583389606445
10.343366698017842,0.965701599712544,0.9325795796873665,1.0387555765251844,1.079013147762168,1.1208309243819448
27.050139524349554,2.548494003026953,6.494821683464344,0.6979992860832507,0.48720300337272765,0.3400673485317795
24.125197706751763,2.281517060527471,5.205320097477912,1.9413900204422816,3.7689952114728826,7.317089690648201
11.637958299523739,1.1021093452184716,1.2146450088178882,1.925873023691808,3.708986903383827,7.1430378224531275
13.7228913790597,1.3841794316347493,1.9159526989606976,0.4002678124053516,0.16021432164776572,0.06412863604195855
10.710539824285206,0.8392086357064377,0.7042711342442604,1.8800007320342849,3.534402752449447,6.644679761908951
8.32508389808499,0.4828859109640582,0.23317880300758834,1.4704712544511456,2.162285710167126,3.1795789807112396
26.389918890044008,2.4548137677648496,6.026110634407857,0.7444932959414337,0.5542702677017391,0.4126504984436085
18.579719072648935,1.8690425688178962,3.4933201240534,0.24740909304275016,0.06121125932023621,0.015144222152424228
59.045733021385765,4.350348446794309,18.92553160852566,1.6275208103286618,2.648823988052864,4.311016163453795
6.950949834910711,0.264906963179391,0.07017569914092722,1.0509908287900016,1.1045817222006944,1.160905259681995
64.10522288589524,4.624484432022947,21.3858562620226,0.03031955142568865,0.0009192751986549787,2.787201165997978e-05
13.530672268980318,1.3483871308965834,1.8181478547675198,1.0679749328996426,1.1405704573019961,1.218100657604414
15.569400350658967,1.5661792893107662,2.4529175662659766,0.03562841470486067,0.0012693839343815318,4.5226137233832856e-05
38.102186209207154,3.2284866383573583,10.423125974051995,1.7489593755232402,3.0588588972306425,5.349819946714212
8.014239435823146,0.5709628442265796,0.32599856948730543,0.5308558763483213,0.2818079614535442,0.14959941233935517
55.01425254145255,4.188569398908845,17.544113609475602,1.9747508664459759,3.899640984529132,7.700819413027142
54.69002426072443,4.169538642136128,17.385052488266382,1.8845363244859097,3.551477158306862,6.692887710411277
24.705940104701952,2.359088854522912,5.565300223534225,0.2788335417716348,0.07774814401691399,0.021678790362407264
32.35703016984978,2.847777672539925,8.109837672216912,1.4178988615310588,2.010437181531073,2.8505965908726187
23.923985988046596,2.3076839454509757,5.325405192092181,0.21195891719502558,0.04492658257848771,0.009522589796609155
16.367110432055572,1.6371660384559483,2.6803126374735435,0.40118012027248673,0.16094548890184693,0.06456813059495713
70.81878517714364,4.92199731981012,24.226057616218004,0.3543691210876565,0.12557747398043817,0.04450077908285593
10.325467708889342,0.8279908890680282,0.6855689123796638,1.9524825786549536,3.812188219951097,7.443231086008155
31.56065023962201,2.868393531005249,8.22768144871276,1.5899993582614642,2.528097959271868,4.019674132864387
32.43132723384606,2.9179168586791144,8.514238794163791,0.08928302736755467,0.007971458975915516,0.0007117159899060043
8.85948458314497,0.7182935252359957,0.515945588395954,0.6946007169926631,0.48247015604672167,0.3351241163176149
64.59665169131007,4.606078617581291,21.21596023133958,1.5458513172310286,2.3896562949849063,3.694053331331837
21.31707428153477,2.1024050819248186,4.420107128503303,1.7731435656938357,3.14403810456145,5.574830935399378
49.69118588962518,3.9059223982335816,15.256229781022773,0.8295186277084259,0.68810115371527,0.5707927247544754
53.64116853041168,4.098374984299641,16.79667751193308,1.195551906815707,1.429344361890673,1.708855377354674
67.48050274919163,4.768469226741725,22.738298766382822,1.8893379276769757,3.5695978049587294,6.744176519461007
56.594651538127096,4.257885355419346,18.129587699894532,1.5097327819545934,2.279293072908356,3.441123471851766
10.791233193868646,0.9788414057910028,0.9581304976909065,0.9897842841682154,0.9796729291863866,0.9696648689337264
31.191927413226743,2.8366052089216676,8.046329111281537,0.2363484916141394,0.05586060948827892,0.013202570793201206
15.546040297906151,1.5731876601616386,2.474919414084851,0.9899195535751728,0.9799407225504694,0.9700624825972929
16.665734197416864,1.6735068149237446,2.8006250595962165,0.18778878203929228,0.035264626659800825,0.006622301289514353
41.06381348585247,3.4134290965748066,11.6514981973435,1.5960477238954545,2.5473683369518607,4.065721436115366
10.62498668993025,1.0136672045782968,1.0275212016375788,0.4309487147629736,0.18571679475585876,0.08003441400993629
11.384789459176025,1.0533662782509028,1.1095805161561583,1.5099351300730974,2.2799040970288615,3.442507289301462
6.499824331936592,0.1801624998788337,0.03245852636259076,1.8484804326824742,3.416879910009987,6.316035654479315
21.57888861744061,2.1308517526941473,4.5405291919597195,0.14901010177977136,0.02220401043241782,0.0033086218544536848
65.37835288177742,4.680622803855931,21.908229831976154,0.10801136728681637,0.011666455463167547,0.0012601098059674754
67.31492592862821,4.757039248376071,22.629422410590372,0.3995927952351739,0.1596744020038596,0.06380474062422711
8.201118576839756,0.6576291853841354,0.43247614546900154,0.0963411863477428,0.009281624186890504,0.0008942026853989347
52.54168408328599,4.06030119632484,16.486045804876927,1.3397116358808383,1.7948272673145118,2.404550974417459
22.013728204991207,2.113913136873017,4.468628750244319,1.7053276890640625,2.9081425270885757,4.959335975188884
11.491078503553348,1.0732878258280032,1.1519467570706021,0.4997865709466718,0.2497866164986326,0.12483999652822293
11.122159125278406,0.9289830556471268,0.8630095176794726,1.8778235142277173,3.526221150586534,6.62162099293851
40.18687305836173,3.333575029919636,11.1127224801037,1.9793431402911634,3.9177992670176844,7.754669104209202
5.9798787843990135,0.18196339872906753,0.03311067847703361,1.662045712421952,2.7623959501801942,4.591228345008756
23.521435845582197,2.283540572439238,5.214557545976123,0.8896509999209523,0.7914789016603503,0.7041399962784677
52.39705488583819,4.057840845211863,16.466072325069725,0.6630336465512252,0.43961361645901503,0.29147861919439244
16.65647658640908,1.6821051142195198,2.829477615283464,0.16097520443337188,0.02591301644236587,0.004171353119295173
5.749047737087117,0.07543602663792337,0.005690594114917485,1.0908648146714335,1.1899860438881409,1.2981139052276292
57.40949565801118,4.305345120351993,18.53599660533872,1.1451817842949734,1.311441319081019,1.501838709783355
7.463782035139556,0.5291502705703877,0.2800000088447145,0.17125631088950066,0.029328724019481302,0.005022729078672655
45.45511870572182,3.647664529449317,13.305456519402707,1.4705049378212514,2.1623847721566825,3.179797484925883
35.66665510522646,3.11403405213484,9.697208077855333,0.8538210553053283,0.7290103944827044,0.6224444243457764
26.048074689691212,2.4510444782517875,6.007619034368577,0.589247517133614,0.3472126364481287,0.204594183944476
8.782304931280551,0.6557086625143677,0.4299538500963809,0.5442274870493091,0.2961835576600059,0.16119123329062918
9.184056644336518,0.6254174515164712,0.3911469886613576,1.6942427233777586,2.8704584057184843,4.863253266647064
24.908611757959083,2.3086726876320656,5.329969578618265,1.760823747196785,3.100500268692127,5.459434501303109
68.0207383461617,4.791510164472211,22.95856965624051,0.569901938149991,0.3247882191071162,0.18509743555742947
16.613411585224863,1.6408801844165155,2.692487779610778,1.7614111649878068,3.102569292143703,5.464900191330235
22.127194103485213,2.1240148683136733,4.511439160817551,0.5496648856328037,0.30213148649772315,0.16607106897183996
43.70720862003562,3.5840573817868786,12.845467315941015,0.26289160032005876,0.06911199351884152,0.018168962577477778
51.27793326440641,3.9587888269283145,15.67200897621246,1.7301968878301097,2.993581270656997,5.179484997957242
29.28677597495767,2.7071530726482407,7.32867775874881,0.8645538032759195,0.7474532787588573,0.646213574922026
42.42024672123594,3.5158440707905974,12.3611595301134,1.5470921240775795,2.3934940403828766,3.702955778902972
20.078666035789613,1.980884070512955,3.923901700811973,0.23997125378771078,0.057586202644445895,0.013819033249460868
12.264426128703084,1.0705924316884718,1.1461681547886353,1.617412324343996,2.6160226269398477,4.2311872375752655
23.852903085431198,2.239331897420959,5.014607346806952,1.438460403540556,2.069168332554059,2.9764167146390506
13.731312782756634,1.3698579475761234,1.8765107965374694,0.6325954576961468,0.4001770130977974,0.25315016076007807
64.35883348504846,4.6341615163265395,21.475452959401892,0.3498933296578779,0.12242534213907641,0.04283581059554635
67.19413933722505,4.71728735906939,22.25280002803586,1.4733621915236366,2.170796147411333,3.198368969101029
65.73641933634396,4.690539340100047,22.001159301026185,0.7071556965269368,0.5000691791304971,0.3536267686796802
72.82832073432233,4.971983112090385,24.720616066911987,1.3996269229920664,1.9589555235642397,2.7418068917245293
63.21897634847099,4.541357361707549,20.62392668673535,1.5861045657121464,2.5157276933729165,3.9902071805472694
44.32219653990956,3.6195227575807767,13.10094499264515,0.9177431056382224,0.8422524079464894,0.7729713406000821
70.7252301970702,4.902706126496186,24.03652736278324,1.0545127074879819,1.111997050253634,1.172615020181609
32.37270778781268,2.9207292990300076,8.530659638212319,1.6774893361420142,2.8139704728701758,4.720405460458221
26.31453415998594,2.500336685843538,6.251683542575046,1.1313686129501181,1.2799949383686742,1.4481460980053389
39.848632480675164,3.349305230306556,11.21784552575885,1.929482533760676,3.7229028480875184,7.183276020272742
36.203961825193204,3.152491391846764,9.938201975667946,0.2823881794749279,0.07974308390716409,0.022518504290260487
32.28853286646938,2.856536459850725,8.15980054645651,1.0668986940670078,1.1382728234018866,1.2144217887794386
16.2140242945926,1.6211557621865624,2.628146005270694,0.48362225613399623,0.23389048662813666,0.11311464483137773
63.11871171204946,4.567966213941693,20.866315331712805,0.22755654047091078,0.051781979111089255,0.011783328025256438
27.313523182564495,2.5498599145740224,6.501785583951441,1.8326412738748206,3.358574038709525,6.155061404703525
12.092940040511218,1.048062198167219,1.0984343712271027,1.8278924092138742,3.3411906596617014,6.107337044531921
70.6087196998408,4.916463239961145,24.171610789889243,0.6381985630826617,0.40729740592077407,0.2599366192059336
72.8819565852131,4.99624339556469,24.962448067723784,0.3080688443711559,0.09490641287217946,0.02923770893694412
19.88313058379602,1.9641231588996788,3.8577797833260528,0.1124908304620682,0.01265418693804577,0.0014234799974830248
16.650208965245614,1.5816263060821107,2.5015417720909428,1.510850115278422,2.282668070836821,3.448769317966184
27.977759451732005,2.5662183199077884,6.585476465430352,0.8240601917745518,0.6790751996675111,0.5595988392673512
37.483860059595116,3.2086953154976006,10.295725627696246,0.8398813715913434,0.7054007183461561,0.5924529228460885
12.864687535417987,1.2865014287864018,1.6550859262694533,0.7095498123218951,0.5034609361660365,0.35723061276801676
16.197898011086004,1.6419139461895715,2.6958814066918113,1.2545132814481563,1.573803573329821,1.9743574851328278
9.029582384984563,0.6609480001878387,0.4368522589523033,0.78401352869431,0.6146772131757036,0.4819152509098679
8.123662632102752,0.5808751797361972,0.33741597443355936,0.40890495466436816,0.16720326194906898,0.06837024224701853
54.73677796451848,4.180511639888411,17.47667757124249,0.05191733157211709,0.0026954093175691456,0.00013993845926281117
31.828970017116134,2.871519794829303,8.245625932096523,0.8124521192630616,0.6600784460950401,0.5362821324097838
7.031107608062742,0.44591548962576777,0.1988406238881882,0.7319704558488367,0.5357807482355538,0.3921756785210091
54.480733957661634,4.173055456896532,17.414391846333924,1.932582346053945,3.73487452427937,7.217952570348937
14.76016519218969,1.4879628520305292,2.2140334490228266,0.05252671009699461,0.0027590552736137157,0.0001449240964986918
34.74430780104825,3.038863391798002,9.234690714010059,0.48620802978868816,0.23639824823099786,0.11493872651789071
20.422719275148836,2.0240463754313307,4.096763729896708,1.332328364745665,1.7750988715058575,2.3650145767352746
13.58292100685821,1.274636715135125,1.6246987555704617,1.3883618771823998,1.927548702013437,2.6761351342878736
21.222167001684937,2.0457312419638525,4.185016314346966,1.2768908203771723,1.6304501671634881,2.081906851533484
58.98874136568187,4.380016008499542,19.18454023471226,0.975922242776355,0.9524242239456308,0.9294919847075493
67.9033714128426,4.782467665971153,22.87199697605957,0.7913024215408968,0.6261595223364872,0.4954815462957536
44.350332010339926,3.6190532314462964,13.09754629204188,0.7353756623660763,0.5407773648003454,0.39767451283263533
5.319457193563144,0.01308764608087487,0.00017128647993823936,1.2137818333541943,1.473266338980669,1.7882239179469783
11.014953015527745,0.9859851653340146,0.9721667462587441,1.0877504566171234,1.1832010558707606,1.2870274887932824
7.044031743654385,0.30944505208025386,0.09575624025695102,1.797657448317315,3.2315723014907203,5.809260017550722
10.294750425527706,0.9107832068851207,0.8295260499439446,0.7279934295480761,0.5299744334651697,0.38581790539110755
6.556990239916429,0.3412910588599294,0.11647958685773178,0.28481302745823545,0.08111846060992557,0.023103594349064522
18.455954235391495,1.825451047229898,3.332271525832731,1.479120967674921,2.187798837015595,3.2360191328845738
41.08873870492301,3.4488243542583947,11.894389426525834,0.06397141520077154,0.004092341962789505,0.00026179290684514775
24.452611395691164,2.340619382542652,5.478499093934346,0.5941033096383412,0.3529587425232308,0.20969395709883853
15.852494375920525,1.5964000874599509,2.5484932392421387,0.2823015852738968,0.07969418504815523,0.022497794776205508
6.1425549989968165,0.11865846081871079,0.014079830323865523,1.9064065595807946,3.6343859704126817,6.928617254043148
14.606832416461323,1.4648554124682884,2.1458013794376396,1.8089160983711192,3.2721774509461925,5.919094467743541
12.486566036989078,1.2258573075903767,1.5027261385727275,1.9124896114503744,3.6576165139056043,6.995153585513802
17.612990998900866,1.7504286778737,3.0640005563226693,0.6112980734560303,0.3736853346110542,0.22843312512650946
61.591208140340036,4.500716780204955,20.256451535618453,0.552053518967379,0.30476308780426625,0.16824553507370948
39.66486184949308,3.3385954109244027,11.146219317845482,1.1510045329634895,1.3248114349025006,1.524863966894643
20.09203521715208,1.9491188664550396,3.7990643555709784,1.6110460701342528,2.59546944009502,4.181420841618632
18.90833790112886,1.82332934519991,3.3245299010671325,1.2395830533267627,1.5365661460948998,1.9047013550148524
24.327186174705513,2.326895386243703,5.414442138522233,1.8387834159413075,3.381124450740783,6.217155567255814
16.122338630305435,1.631615315648569,2.66216853825898,0.9424613415751402,0.888233380363613,0.8371256232893125
34.27480151770098,3.04420367069512,9.267175988673642,0.8378757258729184,0.7020357320070698,0.5882186985441492
22.373665033150456,2.1029966145598165,4.422594760850049,1.5934121074944498,2.538962144309904,4.045613021213472
23.892056194442308,2.2898893489487895,5.243593230429111,1.86760408537913,3.4879450197248167,6.514100368415858
32.42913165197023,2.8727744315201247,8.252832934395775,1.4219074883520788,2.021820905431717,2.8748422855401388
15.870655660346577,1.5490789488234995,2.3996455896881184,1.8669553762225568,3.485522376806309,6.507314740322562
11.576071202970356,1.0083112125525628,1.0166915013592195,1.2851728210305207,1.6516691799155467,2.1226803393612297
8.002160000036502,0.47830742397177217,0.22877799182651262,1.6821215935404255,2.8295330554549802,4.759618652217241
12.063601863490316,1.1762377789292882,1.383535312580505,0.24315501849263765,0.059124363018154956,0.01437638558304489
71.45346730986078,4.954612549983314,24.548185520452158,0.10532473790982766,0.011093300415773888,0.0011683989588463669
8.099982219512079,0.624680300003867,0.3902254772129213,0.15249937492968457,0.023256059353944508,0.0035465345148041815
23.058876209491306,2.1850660022683788,4.774513434269115,0.8066338432769731,0.6506581571197804,0.5248428899370411
10.418879103826626,0.9505200968639627,0.903488454542277,0.15856657596269907,0.025143359012534415,0.003986896346818453
59.8326837693933,4.406129162078528,19.413974192918833,0.67530917637343,0.4560424836941604,0.30796967405479686
32.04169300374749,2.8716247288104273,8.24622858311556,0.6195237156876134,0.3838096342993869,0.23777917075786026
23.485155842836587,2.2026192177036115,4.851531418197269,1.4895057585274136,2.218627404686326,3.304658295307013
15.019200352083024,1.4903958479321922,2.221279783533518,1.158592615240164,1.3423368480890427,1.5552215593607228
17.157540674338282,1.7331137791335727,3.003683371422654,0.15309634777379388,0.023438491701674443,0.0035883474768527326
52.497299693383745,4.024616165248846,16.197535277582325,1.0478998243877466,1.0980940419518703,1.1506925537225958
16.581390425512893,1.6129830786902322,2.60171441214102,0.9164291389806545,0.8398423667728238,0.7696560170610939
48.569620434020045,3.8682145365279315,14.963083700606,0.595356927095388,0.3544498706404632,0.21102418579386395
24.840115847346254,2.31293554245473,5.3496708235503565,1.532322049350682,2.348010862926274,3.5979088173768514
33.33521619194987,2.9575008904565814,8.746811517051471,0.26306846066525313,0.06920501499678583,0.018205656765520207
6.782094495660909,0.16424080628141602,0.026975042447969624,1.7629342822564287,3.1079372835549894,5.47908918428201
35.737112690616456,3.133446185176241,9.818484995395538,0.10569799831834015,0.011172066848503836,0.0011808651029655423
8.893967300717616,0.6410883280451962,0.41099424435578513,1.1485470832016318,1.3191604023309762,1.5151178323723338
29.082311450312265,2.668044446284691,7.118461167350584,1.724746707227862,2.974751204093352,5.130692344082126
64.46959884447745,4.635004531030699,21.48326700267511,1.1375009641729643,1.2939084434944235,1.4718221020264461
22.049786922328316,2.133275855098944,4.550865873948131,1.9708135796065307,3.8841061655615072,7.65484917572207
16.3727258066294,1.5385372431009403,2.367096848408642,1.8097382116052991,3.2751523945443464,5.927168437237499
23.47093460095265,2.240348881520504,5.019163110930174,1.235409669858455,1.5262370523797766,1.885528013006241
11.706184615954507,1.0802434357661772,1.166925880515915,0.40163072719006876,0.16130724102322344,0.06478594451318093
15.263156014044286,1.43121304008297,2.048370766103537,1.542752465531637,2.3800851699039445,3.671882264044595
61.252318654897685,4.4733227905467485,20.01061678842495,1.2905522168720251,1.6655250244732986,2.1494470125898495
48.79407918015175,3.8820919117880144,15.07063761156992,0.04172840136563649,0.0017412594805316535,7.265997448534453e-05
68.04485816654446,4.805236557135685,23.09029837003321,0.00845018816088916,7.140567995443133e-05,6.03391431371176e-07
12.940245449233727,1.2791664864069823,1.6362668999467844,1.5168320426811899,2.300779445704391,3.489895986386687
11.316260834777747,1.0962409797371986,1.201744285655173,0.546688025617444,0.2988677973534991,0.16338744605581879
13.744181064665941,1.2766300373055013,1.6297842521506456,1.0664885237325974,1.137397771253335,1.2130216699607157
5.467415221950249,0.029955886497050055,0.0008973551358241458,1.5932255089265732,2.538367522294338,4.044191887550081
11.007637215105824,0.9820697473684292,0.9644609886962904,1.6374310243573764,2.6811803595280472,4.390247902588889
11.097186067120132,0.9496564851336081,0.9018474397563189,1.1374869348839842,1.2938765270317614,1.4717676448516928
18.193811621853758,1.8191318304037245,3.309240616388005,0.046116305844746464,0.0021267136647661966,9.807617780855953e-05
12.910150507051002,1.2452233073397463,1.5505810851421362,1.5932556318422197,2.538463508396951,4.044421280979402
12.458939161403668,1.206547384291572,1.455756590540834,1.6810812671375925,2.826034226720934,4.750793198830234
6.150998179180321,0.26631952961392535,0.07092609185378246,0.17402183281440986,0.030283598296086418,0.005270007279700298
6.237370245075251,0.14993307207778028,0.022479926102680858,0.5115206042836875,0.26165332860674884,0.1338410687617624
42.209384814854104,3.4887788060217857,12.171577557346797,1.570931848072054,2.467826871287079,3.876787827632886
71.4772181956425,4.942985001982389,24.433100729822836,1.7851942953004762,3.186918671973364,5.689269032793419
7.303476749453332,0.3522523450161602,0.12408171456938397,1.566144375384745,2.452808204549273,3.841451773452399
72.61676634067335,4.968521138548182,24.68620230420012,0.981744196729716,0.9638216678124754,0.9462263290572538
62.97542685215152,4.541488399564299,20.6251168833771,1.9910761734501,3.9643843284806923,7.893391178836881
72.3878980966228,4.978003838382065,24.780522214946576,1.4035460095793697,1.9699414010061722,2.764903392487406
42.327085378956866,3.474059242875473,12.069087623008505,1.4025577610158289,1.967168272985735,2.7590671285002473
6.940965712047204,0.40825939990416893,0.16667573761011212,0.12628459819807025,0.01594779974204805,0.0020139614825678263
8.903432291710676,0.7520232967508789,0.5655390388560604,0.05668593356543594,0.0032132950641850172,0.0001821486305345351
23.677825823996727,2.2886921786231342,5.2381118884907085,0.47862881145883107,0.22908553915849325,0.10964693932983513
29.7452894110953,2.7476523052793174,7.549593190706747,1.943043121206084,3.7754165708662804,7.335797197709188
18.948902087661324,1.8248723547794865,3.330159111238428,1.6878760685959138,2.848925622938798,4.808633380168103
38.68969906456989,3.28422113139548,10.786108439904606,0.43664060994960163,0.19065502225716016,0.08324772520832129
45.367999548098915,3.643989732729966,13.278661172241408,1.949267056383267,3.799642057101087,7.406517087955497
60.63060174963664,4.4544897359944775,19.84247880808015,1.6023218817250526,2.5674354126549135,4.113857941612758
59.989197894290726,4.4223391434140416,19.557083499372037,0.7254870135991252,0.5263314069009772,0.38184660055601594
55.83362161592735,4.200032130808481,17.640269899823625,0.72886735766716,0.5312476250727078,0.3872090527536987
57.75420106628672,4.29353294621912,18.434425160269036,1.770683188072209,3.1353189525215615,5.551656558474097
15.05564651737798,1.4045920281135467,1.9728787654401263,1.6673941908976198,2.780203387839128,4.635694978396844
52.93014055994356,4.073991543989795,16.59740710050035,0.41766881752576235,0.17444724113336857,0.07286117292480558
33.87728314935618,2.954778893333883,8.730718308491406,1.978538869140447,3.9146160566995594,7.745220025941382
41.53572384237324,3.4519356846997367,11.91585997130344,1.5770492234595994,2.4870842532145256,3.9222542902105655
60.212116457760615,4.438403211152572,19.699423064769462,0.41259731431778945,0.17023654378225275,0.07023914076330026
28.29829988655337,2.5785903167180404,6.649128021472044,1.936938555143879,3.751730966402857,7.266872357352899
52.80941343184116,4.081788022838188,16.66099346338528,0.12861024736299154,0.01654059572676987,0.0021272901079511138
66.74291546361151,4.731318240337222,22.385372291347707,0.9712541902210283,0.9433347020219055,0.9162177821196809
39.55528867641292,3.338649642474199,11.146581435193097,1.8668108678471949,3.484982816312397,6.505803795752707
21.70571551988943,2.112970282493606,4.46464341470111,1.7792548547268192,3.1657478380689543,5.632672209725119
33.023970994944655,2.9017964502228115,8.420422638525709,1.505936780111485,2.267845585692547,3.4152320791078785
41.22746318845126,3.3905669087759667,11.495943962886614,1.9860402481262833,3.944355867177509,7.833649505147582
7.580170881989762,0.4291425700545459,0.18416334543302085,0.9483424861891132,0.8993534711113483,0.8528951067565449
62.93074569782277,4.553223444186426,20.7318437326889,0.2974019496427107,0.08844791965128544,0.026304583746134116
19.040614468147908,1.9133241570121657,3.6608093298063147,0.41597286415036283,0.1730334237094562,0.0719772088541658
